N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
17.891696968041472,1455.2159786742752,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1327643953103544,0.16152445958955963,0.2813143708505783,1.9711521410084318,1.562176998809522e+23,2.1328923290412675e+22,2.8131783252738582e+20,1.9331689360892726e+17,-0.11613269768707221,7.860379014346108e-14,0,0.9981607861970438,1.7782794100389228e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8784766836924289,0.11994134988013964,0.0015819664274312683,0.0,1.9840550170532358,17.858820554663755,1460.2048898961011,0.012902876044804001,0.04385492754403992,main,False,False,True,False
18.844629015655226,1550.3371001980465,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1304426732253929,0.1586870994114398,0.27638274005029306,1.9662205102081467,1.7529316501463334e+23,2.393336012999794e+22,2.997063522569586e+20,1.9331689360892726e+17,-0.11412658381465556,6.17284001691587e-14,0,0.9982537213854217,1.9952623149688827e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.878546964474529,0.11995094554958903,0.0015020899758818563,1.6817052950014394e-16,1.9789007489295019,18.811749759531878,1555.383111346275,0.012680238721355153,0.04386669913677251,main,False,False,True,False
19.848408290925533,1651.6614758075193,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1281613482032249,0.15589996107859325,0.271537732989526,1.9613755031473796,1.966971079813216e+23,2.6855711809716443e+22,3.19294065796646e+20,1.9331689360892726e+17,-0.11215371211393582,5.1958437552457326e-14,0,0.9983419716857918,2.238721138568347e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8786137075880232,0.11996005820935143,0.0014262342026253132,0.0,1.973836776259796,19.815526335126957,1656.765183982753,0.012461273112416293,0.043877875783633516,main,False,False,True,False
20.905747966998852,1759.5934728966342,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.12591973100308246,0.15316213027377973,0.26677781680726437,1.9566155869651178,2.207137060125196e+23,3.013477799424267e+22,3.4015914419492146e+20,1.9331689360892726e+17,-0.11021362746601879,3.952393967665557e-14,0,0.9984257721720593,2.5118864315095718e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8786770900302088,0.11996871202545782,0.0013541979443333972,0.0,1.9688615171960613,20.872863447439325,1764.7554836065733,0.012245930230943447,0.04388848748872443,main,False,False,True,False
22.019505988552442,1874.5638166163826,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.12371714323115666,0.1504727109991277,0.26210148652295007,1.9519392566808036,2.4766181511544896e+23,3.3814093157095963e+22,3.623848538999739e+20,1.9331689360892726e+17,-0.10830587424900434,3.419486915845482e-14,0,0.9985053462301647,2.818382931264449e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8787372800485175,0.11997692996929091,0.0012857899821916402,0.0,1.9639734176019703,21.986619034344162,1879.7847438058582,0.012034160921166714,0.04389856274937742,main,False,False,True,False
23.192692796698175,1997.0313079099744,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.12155291723153169,0.14783082510256312,0.25750726447952993,1.9473450346373835,2.778992017784664e+23,3.794250434948661e+22,3.860598888849294e+20,1.9331689360892726e+17,-0.10642999690743346,2.9753977059954195e-14,0,0.9985809061286326,3.162277660168379e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8787944375626691,0.11998473387522307,0.001220828562107899,0.0,1.9591709505674568,23.159803530487412,2002.311773993617,0.011825915930073316,0.04390812863119374,main,False,False,True,False
24.42847946607702,2127.4846535323964,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.11942639597376938,0.145235611822547,0.25299369980080527,1.9428314699586589,3.118272910392608e+23,4.257481946989374e+22,4.112787244215477e+20,1.9331689360892726e+17,-0.10458554047513198,2.6645352591003757e-14,0,0.9986526535623699,3.5481338923357603e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8788487145674844,0.11999214449561386,0.0011591409369019054,1.8913847683414727e-16,1.954452615931749,24.39558800436434,2132.8252894298157,0.011621145973090163,0.04391721083940994,main,False,False,True,False
25.73020627613981,2266.444415353318,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.11733693293753364,0.14268622735016281,0.24855936786253668,1.9383971380203902,3.498964939226758e+23,4.777253463690934e+22,4.3814199391340475e+20,1.9331689360892726e+17,-0.10277205105461008,1.4654943925052066e-14,0,0.9987207801707663,3.9810717055349855e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8789002555171407,0.11999918155327363,0.001100562929585631,0.0,1.9498169398147598,25.69731272958517,2271.8458605267506,0.011419801794369633,0.04392583378676167,main,False,False,True,False
27.101391739782244,2414.4650867184537,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.11528389199461954,0.14018184440764345,0.24420286977678302,1.9340406399346366,3.926121849431047e+23,5.360465031756523e+22,4.667568902916207e+20,1.9331689360892726e+17,-0.10098907625597552,1.865174681370263e-14,0,0.9987854680312358,4.466835921509616e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8789491976916338,0.12000586379149775,0.001044938516868278,0.0,1.9452624741566884,27.06849621349402,2419.9279892129957,0.011221834222051807,0.043934020658013766,main,False,False,True,False
28.54574211373532,2572.1373041515862,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.11326664728873108,0.13772165184247595,0.23992283188897917,1.9297606020468328,4.405414089925774e+23,6.01485870411199e+22,4.972375935742252e+20,1.9331689360892726e+17,-0.09923616559813028,1.2434497875801753e-14,0,0.9988468901294016,5.011872336272715e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8789956715461833,0.12001220902177223,0.0009921194320444652,0.0,1.9407877962656825,28.51284470754753,2577.662320637663,0.01102719421884979,0.043941793471308874,main,False,False,True,False
30.067161416422245,2740.0902032182034,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.1112845831133153,0.13530485423629243,0.2357179052872901,1.9255556754451437,4.943204066143137e+23,6.749121284974097e+22,5.297057262943973e+20,1.9331689360892726e+17,-0.09751287087484789,7.993605777301127e-15,0,0.9989052108067011,5.623413251903491e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8790398010443022,0.12001823416924873,0.00094196478644904,0.0,1.9363915083734307,30.034262225155885,2745.677999036666,0.010835832928286937,0.043949173136497474,main,False,False,True,False
31.669761980356,2918.9939279481487,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10933709378775237,0.13293067152777674,0.23158676532379122,1.9214245354816448,5.546630575213338e+23,7.57299961202461e+22,5.64290838614257e+20,1.9331689360892726e+17,-0.09581874648815658,8.881784197001252e-15,0,0.9989605861866622,6.309573444801942e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8790817039752277,0.1200239553160844,0.0008943407086879073,2.1272076341479705e-16,1.9320722371985364,31.636861094068447,2924.6451771576703,0.010647701716891556,0.04395617951058706,main,False,False,True,False
33.35787556759926,3109.5623038262515,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10742358353217389,0.1305983386488801,0.22752811114705956,1.917365881304913,6.223703544044003e+23,8.49742990546808e+22,6.011309250591102e+20,1.9331689360892726e+17,-0.09415334975130396,2.6645352591003757e-15,0,0.9990131645807576,7.079457843841402e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8791214922563821,0.12002938774273805,0.0008491200008797977,1.8958757995396408e-16,1.9278286335175412,33.32497307182281,3115.2776892529455,0.010462752212628157,0.04396283145044623,main,False,False,True,False
35.13606507833703,3312.555685012092,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10554346634115477,0.1283071051736798,0.22354066524577407,1.9133784354036276,6.983410327452011e+23,9.534682900414479e+22,6.403729749331298e+20,1.9331689360892726e+17,-0.09251624116342805,4.440892098500626e-15,0,0.9990630868746035,7.94328234724279e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8791592722215191,0.1200345459673114,0.000806181811169549,0.0,1.9236593717434656,35.1031610543033,3318.335898301678,0.010280936339837954,0.04396914686290733,main,False,False,True,False
37.00913688420324,3528.783987146164,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10369616585652051,0.12605623497924118,0.2196231730029443,1.9094609431607978,7.835834976904611e+23,1.0698526688467095e+23,6.821735586120211e+20,1.9331689360892726e+17,-0.09090698465792313,3.9968028886505635e-15,0,0.9991104868956242,8.912509381337441e+23,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8791951448951787,0.12003944378302173,0.0007654113217995309,0.0,1.9195631495117291,36.97623140905845,3534.629728818236,0.010102206350931286,0.04397514275237982,main,False,False,True,False
38.98215381970069,3759.1099178385175,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.10188111523948198,0.12384500591789807,0.21577440226041103,1.9056121724182646,8.792292062540611e+23,1.200440942938878e+23,7.26699452051052e+20,1.9331689360892726e+17,-0.08932514782636132,7.549516567451064e-15,0,0.99915549176289,1e+24,4096,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.8792292062540611,0.12004409429388781,0.000726699452051052,0.0,1.9155386872733293,38.94924696670958,3765.0218973431524,0.009926514855064683,0.043980835266106154,main,False,False,True,False
0.2254526545159809,5.338329931058404,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5873765938223295,0.7761087256555158,1.3033725485233179,2.9932103186811716,7.221243921835382e+18,1.9718810069225152e+18,8.068750712421024e+17,1.511474715243251e+17,-0.35318676793578996,1.773026170326375e-13,0,0.9022677589326247,1e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7221243921835382,0.1971881006922515,0.08068750712421024,0.0,3.0346514285532704,0.2044611410334612,6.403048959103759,0.041441109872098814,0.030815503407026136,main,True,False,True,False
0.23644777418229346,5.732685317537292,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5779440270164449,0.7607800947190239,1.2797030121191193,2.969540782276973,8.132884100515241e+18,2.2208195517140285e+18,8.664808907903843e+17,1.511474715243251e+17,-0.35496442562023184,1.841304886340822e-13,0,0.9066347093933926,1.1220184543019653e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.724844058431722,0.19793075088908887,0.07722519067918922,0.0,3.011092204051743,0.21537098762467696,6.820408752926447,0.041551421774770336,0.03144846345174692,main,True,False,True,False
0.24802199099139322,6.154192546785961,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5686295121467982,0.7458213664029459,1.256499917534999,2.9463376876928526,9.15825053038948e+18,2.500812944831687e+18,9.301906427205446e+17,1.511474715243251e+17,-0.3562568958050212,1.6187051699034782e-13,0,0.9108287762981613,1.2589254117941713e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7274656976966967,0.19864663318437797,0.07388766911892526,0.0,2.9879457036890944,0.22686297296383345,7.264972648828062,0.041608015996241754,0.03205281696650258,main,True,False,True,False
0.26020642839152014,6.6046294153573974,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5594332004291899,0.7312206624267625,1.2337520547241658,2.9235898248820194,1.0311402186118332e+19,2.815700223622713e+18,9.982730364864521e+17,1.511474715243251e+17,-0.35709567143060633,1.3677947663381929e-13,0,0.9148550474594175,1.4125375446227497e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7299913708751881,0.19933631034031804,0.07067231878449387,0.0,2.965204697124836,0.2389681594053849,7.738513848685843,0.04161487224281668,0.03262972511117503,main,True,False,True,False
0.27303386977843036,7.085888657155576,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5503551696489937,0.7169665534306299,1.2114485725756219,2.901286342733475,1.1608125605293634e+19,3.169792165285515e+18,1.0710141540319606e+18,1.511474715243251e+17,-0.3575107818708744,1.2223555501122974e-13,0,0.9187185931259894,1.5848931924611109e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7324232106308619,0.20000036471626734,0.06757642465287077,0.0,2.942862080683768,0.2517192667606522,8.242921134185256,0.04157573795029279,0.03318031230602569,main,True,False,True,False
0.2865388466062547,7.5999854861518985,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5413954248237406,0.7030480440872816,1.189578965315814,2.8794167354736677,1.3066146452557447e+19,3.5679290579783537e+18,1.1487185898534281e+18,1.511474715243251e+17,-0.3575308343163085,1.0236256287043943e-13,0,0.9224244554528296,1.7782794100389229e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7347634111262333,0.2006393954648701,0.06459719340889658,0.0,2.9209108751369905,0.26515076073809496,8.7802064004753,0.04149413966332283,0.03370566662166341,main,True,False,True,False
0.30075773122643246,8.149065633364744,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5325538991367156,0.6894545584193745,1.1681330593657406,2.857970829523594,1.4705366949036427e+19,4.015545534883547e+18,1.2317106657688538e+18,1.511474715243251e+17,-0.35718305571630216,8.72635297355373e-14,0,0.9259776385787095,1.9952623149688828e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7370142180661476,0.20125401581326272,0.061731766120589664,0.0,2.899344223521776,0.27929894610268335,9.352512680878325,0.04137339399818174,0.03420684022240029,main,True,False,True,False
0.315728834708226,8.735413909761403,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5238304551225188,0.6761759253345369,1.1471010006470177,2.8369387708048714,1.6548132326537978e+19,4.518743333966637e+18,1.320335725178855e+18,1.511474715243251e+17,-0.35649333517243187,7.338574192772285e-14,0,0.9293830993375434,2.238721138568347e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7391779191007435,0.20184485044244302,0.058977230456813586,0.0,2.878155388999641,0.2942020648061526,9.962122694661806,0.041216618194769516,0.034684849859368726,main,True,False,True,False
0.3314925099074949,9.361463328826382,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5152248860845954,0.6632023643908833,1.1264732423299901,2.8163110124878434,1.8619529851677778e+19,5.084372951498146e+18,1.414961511919799e+18,1.511474715243251e+17,-0.3554862666689323,6.117328865684613e-14,0,0.9326457386221929,2.511886431509572e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7412568346287842,0.2024125329759667,0.05633063239524916,1.63064697058713e-16,2.857337752751943,0.3099003993533947,10.611467951965867,0.04102674026409936,0.03514067740964012,main,True,False,True,False
0.34809126006430824,10.0298048247652,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5067369177240715,0.6505244718060189,1.1062405330165923,2.796078303174446,2.094772439790958e+19,5.720125275589176e+18,1.5159796391457364e+18,1.511474715243251e+17,-0.3541851920230941,5.284661597215745e-14,0,0.9357703934128938,2.8183829312644493e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.743253309035317,0.20295770358724388,0.05378898737743923,1.4533156423007274e-16,2.8368848119123307,0.32643638168437805,11.303138452203378,0.040806508737884606,0.035575270457494965,main,True,True,True,False
0.3655698532246323,10.743197604686156,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.49836620995883957,0.6381332067225535,1.086393905350266,2.77623167550812,2.3564335029050036e+19,6.434634418599264e+18,1.6238071540344983e+18,1.511474715243251e+17,-0.35261224393669477,3.5416114485542494e-14,0,0.9387618294760192,3.162277660168379e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7451697023908813,0.20348100673287003,0.051349290876248885,2.5905378592099363e-16,2.816790177535439,0.34385470786590444,12.039893014614446,0.04055850202731914,0.035989542913971544,main,True,True,True,False
0.38397544279689755,11.50458017563549,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.49011235891165866,0.6260198777428587,1.0669246650448199,2.756762435202673,2.650485760279228e+19,7.237593116069147e+18,1.7388882044961802e+18,1.511474715243251e+17,-0.3507883890297231,3.5083047578154947e-14,0,0.9416247347328195,3.5481338923357606e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7470083826330453,0.2039830890176636,0.04900852834929119,0.0,2.7970475726011435,0.3622024589032061,12.824670282181959,0.04028513739847028,0.03638437567078278,main,True,True,True,False
0.403357694570465,12.317082090062518,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.48197489904619656,0.61417612974529,1.0478243803237597,2.737662150481613,2.9809139014096695e+19,8.13988222678267e+18,1.861695814470499e+18,1.511474715243251e+17,-0.3487334707393751,2.942091015256665e-14,0,0.9443637132925172,3.981071705534986e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7487717182449211,0.20446459719541307,0.04676368455966608,2.0577373646926412e-16,2.777650830053795,0.3815292279979181,13.660600442797923,0.03998867957218177,0.0367606172847447,main,True,True,True,False
0.4237689205404195,13.184036456166048,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4739533054301873,0.6025939309934331,1.0290848717612378,2.7189226419190913,3.3521909384370143e+19,9.153716055892006e+18,1.9927337748340216e+18,1.511474715243251e+17,-0.3464662519704765,2.4424906541753444e-14,0,0.9469832801387772,4.466835921509617e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7504620714396207,0.2049261763077791,0.0446117522526002,1.8339603567151896e-16,2.7585938908757983,0.40188725459643415,14.551017714431229,0.03967124895670704,0.03711908468889778,main,True,True,True,False
0.4452642199011255,14.108993262645308,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4660469961054739,0.5912655605489816,1.0106982025154208,2.7005359726732743,3.769337927209199e+19,1.0292805433232587e+19,2.1325386574025761e+18,1.511474715243251e+17,-0.3440044573878331,1.3766765505351941e-14,0,0.9494878564546482,5.011872336272715e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7520817918543437,0.20536846796235944,0.04254974018329697,1.6345188884225088e-16,2.739870802194934,0.4233315655909332,15.499473644097536,0.039334829521659564,0.03746056392659323,main,True,True,True,False
0.467901627590273,15.095733570640196,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4582553345453465,0.5801835959979171,0.992656668944791,2.6824944391026446,4.237990984423003e+19,1.1572540714797744e+19,2.2816819600071373e+18,1.511474715243251e+17,-0.341364815246472,1.3322676295501878e-14,0,0.9518817655668205,5.6234132519034905e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7536332107530012,0.20579210874961948,0.04057468049737945,1.4567664927038856e-16,2.7214757154248472,0.44592012405476733,16.509751273673217,0.03898127632220261,0.037785810904923764,main,True,True,True,False
0.49174227078528965,16.148284629131233,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.45057763218044544,0.569340901498454,0.9749527915975719,2.6647905617554253,4.764476491689709e+19,1.3010197139974031e+19,2.4407723911483095e+18,1.511474715243251e+17,-0.33856309866200224,1.199040866595169e-14,0,0.9541692294870713,6.309573444801943e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7551186357320016,0.20619772879721857,0.03868363547077983,1.298344503264142e-16,2.7034028844381073,0.4697139859142058,17.58588022905898,0.038612322682682,0.038095552164007965,main,True,True,True,False
0.5168505337753994,17.270935973769202,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.44301315097542565,0.5587306161580875,0.9575793065642692,2.647417076722123,5.355895486106015e+19,1.4625165274060159e+19,2.610458303293722e+18,1.511474715243251e+17,-0.3356141662303259,8.548717289613705e-15,0,0.9563543660257073,7.0794578438414025e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.756540345920026,0.2065859504592284,0.03687370362074583,1.1571507565549565e-16,2.685646663771271,0.4947774649800584,18.732152792874864,0.03822958704914825,0.03839048565877665,main,True,True,True,False
0.5432942316550027,18.46825657305512,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.43556110603965464,0.5483461427457595,0.940529157183088,2.6303669273409414,6.0202183589192606e+19,1.6439209598755525e+19,2.7914302844797783e+18,1.511474715243251e+17,-0.3325320019134104,2.7755575615628914e-15,0,0.9584411864498571,7.94328234724279e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.757900587659326,0.20695738713683992,0.035142025203834255,2.0626233946835702e-16,2.668201506861393,0.5211783067851969,19.95314102479731,0.03783457952045177,0.03867128155008065,main,True,True,True,False
0.5711447933078307,19.74511308999072,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.42822066825630584,0.5381811367438936,0.9237954860878212,2.6136332562456746,6.766391120773497e+19,1.8476758687125496e+19,2.984423918513951e+18,1.511474715243251e+17,-0.32932975411568655,2.4424906541753444e-15,0,0.9604335936575812,8.91250938133744e+19,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7592015706532822,0.2073126422263896,0.03348578712032838,1.83831503552834e-16,2.6510619643134286,0.548987871697905,21.253714997823696,0.037428708067754,0.03893858300210035,main,True,True,True,False
0.6004774541762569,21.106689331791703,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4209909669153918,0.5282294957437639,0.9073716275876992,2.597209397745553,7.604454645626066e+19,2.0765230818989576e+19,3.1902227247497626e+18,1.511474715243251e+17,-0.32601977388370573,5.773159728050814e-15,0,0.9623353808375339,1e+20,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7604454645626065,0.20765230818989577,0.031902227247497625,0.0,2.6342226821979935,0.5782813278059387,22.639062223202323,0.037013284452440676,0.03919300698322421,main,True,True,True,False
0.6313714593365618,22.55850696502128,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4138710923374532,0.5184853491863559,0.8912511003685685,2.581088870526422,8.545678477775688e+19,2.333539936331281e+19,3.409661289126843e+18,1.511474715243251e+17,-0.3226136521698221,3.552713678800501e-15,0,0.9641502305830676,1.1220184543019654e+20,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7616343960306928,0.20797696574278116,0.030388638226526096,0.0,2.6176784003789377,0.6091378540927349,24.114708341506763,0.036589529852515845,0.0394351450677444,main,True,True,True,False
0.6639102774286996,24.106447578567472,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.40686009847582727,0.5089430484496603,0.8754276005047534,2.565265370662607,9.60271097982428e+19,2.6221802782240166e+19,3.6436285989341624e+18,1.511474715243251e+17,-0.319122256108772,3.1086244689504383e-15,0,0.9658817144291373,1.2589254117941713e+20,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7627704461171271,0.20828718315305017,0.028942370729822708,1.3014273797722585e-16,2.601423950870224,0.6416408544548746,25.68653916238405,0.036158580207616975,0.03966556423591272,main,True,True,True,False
0.6981818260182536,25.756776182292928,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.39995700548664237,0.49959715728208814,0.8598949947709286,2.549732764928782,1.0789747816378044e+20,2.946320470392298e+19,3.893071594571535e+18,1.511474715243251e+17,-0.31555576426397336,3.3306690738754696e-15,0,0.9675332927805134,1.4125375446227496e+20,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7638556481172819,0.20858351564589245,0.02756083623682561,1.1598983731349755e-16,2.5854542562215865,0.675878183139318,27.360824140884443,0.03572149129280433,0.03988480767007975,main,True,True,True,False
0.7342787089993942,27.5161662349244,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.39316080225679456,0.4904424425806096,0.8446473142433519,2.5344850844012052,1.2122721011755806e+20,3.3103110176101188e+19,4.158998952451831e+18,1.511474715243251e+17,-0.3119237008081063,2.3314683517128287e-15,0,0.9691083151995723,1.5848931924611108e+20,8192,exponential,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7648919857451698,0.20886650490748104,0.02624150934734917,0.0,2.5697643279324733,0.7119423822097558,29.14424138401243,0.0352792435312681,0.04009339554484037,main,True,True,True,False
