N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
0.2968812209211438,9.041544790084112,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.5349079731094765,0.6696883602896414,1.1026101804387425,2.792447950593311,1.6105589137760266e+19,7.036639264881712e+19,2.653112026797038e+18,2.934357002474526e+17,-0.8965610862395109,5.551115123125783e-16,0,0.9648930933421793,8.91250938133744e+19,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18070768229972298,0.7895239111463096,0.02976840655396767,1.83831503552834e-16,2.8887231882414666,0.28663946960085673,9.651925510123101,0.09627523764815571,0.08030395248428808,sQ_0.5,True,False,True,False
0.31219219572926216,9.661350375292884,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.5258404883532687,0.6573750134226253,1.0830395392534997,2.772877309408068,1.8097189124234498e+19,7.906782576305547e+19,2.8349851127100564e+18,2.934357002474526e+17,-0.8834483343174883,2.9976021664879227e-15,0,0.9665903394154853,1e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18097189124234497,0.7906782576305547,0.028349851127100565,1.6384e-16,2.8677204191664414,0.3019342714616602,10.281051675894679,0.09484310975837351,0.0805199990321084,sQ_0.5,True,False,True,False
0.32831856282536936,10.322136751813735,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.516912919466692,0.6453144425981557,1.0638283430442526,2.753666113198821,2.033369462185447e+19,8.883926738252364e+19,3.0288834258184294e+18,2.934357002474526e+17,-0.8704017215300316,5.10702591327572e-15,0,0.9682091112738243,1.1220184543019654e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1812242440745286,0.7917808039778872,0.026994951947584236,0.0,2.847085588763589,0.3180451889965776,10.951185175596013,0.09341947556476793,0.08072555770902722,sQ_0.5,True,True,True,False
0.34530389750853396,11.026574993213833,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.5081239339011046,0.6334999436556714,1.04496923552314,2.734807005677708,2.284511592796124e+19,9.981183449699117e+19,3.235590754464751e+18,2.934357002474526e+17,-0.8574299402388575,2.4424906541753444e-15,0,0.9697527117308045,1.2589254117941713e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18146520607128958,0.7928335830058688,0.025701210922841836,1.3014273797722585e-16,2.8268122512701632,0.33501576934009364,11.664998925293059,0.09200524559245515,0.08092111751020142,sQ_0.5,True,True,True,False
0.3631940979924341,11.777510329511493,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.49947216296884245,0.6219250605792072,1.0264550544585989,2.7162928246131672,2.566513344434101e+19,1.1213267902722217e+20,3.455941990711811e+18,2.934357002474526e+17,-0.8445409856909712,2.1094237467877974e-15,0,0.9712243337268698,1.4125375446227496e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18169523027577628,0.7938385740902183,0.0244661956340056,1.1598983731349755e-16,2.806894073844024,0.3528918832592142,12.42534006550403,0.09060124923085677,0.08110714646308835,sQ_0.5,True,True,True,False
0.3820375093746419,12.577973510696385,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.49095620495834924,0.6105835745634309,1.0082788245185044,2.6981165946730723,2.8831546038040007e+19,1.25966946743266e+20,3.6908264648051036e+18,2.934357002474526e+17,-0.8317421934239532,4.440892098500626e-16,0,0.9726270613618462,1.5848931924611108e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1819147572542019,0.7947977020940917,0.023287540651706514,2.0675210263927006e-16,2.787324834585422,0.371721849140225,13.23524131739622,0.08920823991234972,0.08128409236295848,sQ_0.5,True,True,True,False
0.4018850542259975,13.431192910036344,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.4825746281623101,0.5994694935120412,0.9904337504294373,2.6802715205840055,3.2386774145818735e+19,1.4149997536135845e+20,3.9411914967151355e+18,2.934357002474526e+17,-0.8190402753511707,1.2212453270876722e-15,0,0.9739638711843915,1.778279410038923e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18212421491800243,0.7957128365910805,0.022162948490917246,1.8426800543837358e-16,2.768098420593457,0.3915565635912672,14.097933079194625,0.08782690000945159,0.08145238349716569,sQ_0.5,True,True,True,False
0.42279037015274556,14.340607415418864,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.4743259738122853,0.5885770419611812,0.9729132104393999,2.662750980593968,3.6378424304280895e+19,1.5893976101369017e+20,4.208046178917246e+18,2.934357002474526e+17,-0.8064413545141476,2.4424906541753444e-15,0,0.9752376337106556,1.995262314968883e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1823240184078164,0.7965857913583103,0.021090190233873447,1.642290327149843e-16,2.749208826056564,0.41244963901373055,15.016856311052925,0.08645784546259572,0.08161242935694706,sQ_0.5,True,True,True,False
0.44480995470292983,15.309880160121592,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.4662087589145296,0.5779006514196443,0.9557107500715855,2.6455485202261535,4.0859922603185816e+19,1.7851972584815906e+20,4.492465405489861e+18,2.934357002474526e+17,-0.7939509984965898,3.774758283725532e-15,0,0.9764511151456147,2.238721138568347e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1825145700340131,0.7974183241166056,0.020067105849381376,1.463692794760271e-16,2.7306501503764644,0.43445754851432666,15.995676259777893,0.08510163015031091,0.08176462133566045,sQ_0.5,True,True,True,False
0.4680033180084684,16.342913147758583,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.45822147898275445,0.5674349511168147,0.938820076157033,2.6286578463116013,4.589122547445144e+19,2.0050182351290994e+20,4.79559416359584e+18,2.934357002474526e+17,-0.7815742515011906,1.1102230246251565e-15,0,0.9776069792817674,2.5118864315095718e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18269625926866498,0.798212136495415,0.01909160423592011,1.3045175764697042e-16,2.712416596324978,0.45763977854953236,17.038297078150595,0.08375875001337674,0.08190933341252118,sQ_0.5,True,True,True,False
0.4924331435751502,17.443862829723535,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.45036261066464794,0.5571747591485448,0.922235051134279,2.612072821288847,5.153961725600686e+19,2.251800237659777e+20,5.118652104460435e+18,2.934357002474526e+17,-0.7693156650963454,2.4424906541753444e-15,0,0.9787077895515189,2.818382931264449e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18286946278405095,0.7989688742010375,0.018161663014911837,2.325305027681164e-16,2.6945024682331207,0.4820589897149865,18.148877397156514,0.08242964694427357,0.08204692282103933,sQ_0.5,True,True,True,False
0.5181654576548685,18.617156697250305,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.44263061425987554,0.5471150740106013,0.9059496876044345,2.5957874577590028,5.788060512157863e+19,2.5288422248318514e+20,5.462938412074195e+18,2.934357002474526e+17,-0.7571793276453372,3.3306690738754696e-16,0,0.9797560112108071,3.1622776601683794e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18303454453299559,0.7996901273676266,0.017275328099377946,2.072430287367949e-16,2.676902170211943,0.5077811861144451,19.331846913234536,0.08111471245294011,0.08217773070148746,sQ_0.5,True,True,True,False
0.5452698076576594,19.867510954264276,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.4350239361281224,0.5372510665087871,0.8899581431303955,2.5797959132849635,6.4998923260008735e+19,2.8398462898452886e+20,5.829836989038473e+18,2.934357002474526e+17,-0.7451688924353471,2.220446049250313e-15,0,0.9807540136330422,3.54813389233576e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1831918558665764,0.8003774310714635,0.016430713061960162,1.8470554378334696e-16,2.659610204404514,0.5348758937661108,20.591924056707207,0.07981429111955052,0.08230208273684478,sQ_0.5,True,True,True,False
0.57381945008544,21.199949341511687,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.42754101098653763,0.5275780720344327,0.8742547152692585,2.5640924854238265,7.2989659637912535e+19,3.1889668893534906e+20,6.220821980237004e+18,2.934357002474526e+17,-0.7332876045279103,0.0,0,0.9817040726939879,3.9810717055349857e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18334173568497433,0.8010322659900319,0.015625998324993836,0.0,2.642621169268547,0.5634163485285502,21.934134811863604,0.07852868384472034,0.08242028977178481,sQ_0.5,True,True,True,False
0.6038915484951994,22.61982318704743,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.4201802640965897,0.518091583193661,0.8588338368273281,2.5486716069818964,8.195952030668213e+19,3.580866081879147e+20,6.637463656364828e+18,2.934357002474526e+17,-0.7215383263561125,1.5543122344752192e-15,0,0.9826083732295123,4.466835921509617e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18348451061749096,0.8016560591885259,0.01485943019398309,0.0,2.625929757889101,0.5934796940541324,23.36383276376259,0.07725815090720456,0.08253264841437195,sQ_0.5,True,True,True,False
0.6355673820264555,24.132832763058108,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.41294011334097175,0.5087872427785668,0.8436900713274524,2.5335278414820204,9.202824804059469e+19,4.020775509058942e+20,7.081434680782623e+18,2.934357002474526e+17,-0.7099235620969961,9.992007221626409e-16,0,0.9834690115496751,5.0118723362727146e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18362049522800752,0.8022501850175132,0.014129319754479269,0.0,2.609530756320842,0.6251471903051153,24.88672045171429,0.07600291483882149,0.08263944162022825,sQ_0.5,True,True,True,False
0.6689325650563261,25.7450500342071,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.40581897119173094,0.499660837068332,0.8288181086787932,2.5186558788333615,1.0333021414131368e+20,4.514565942643422e+20,7.554516784693264e+18,2.934357002474526e+17,-0.6984454808503321,1.5543122344752192e-15,0,0.9842879979939664,5.6234132519034906e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18374999224241084,0.8028159661065758,0.013434041651013478,1.1654131941631085e-16,2.5934190419593524,0.6585044331958744,26.50887211461261,0.07476316312599085,0.08274093925902362,sQ_0.5,True,True,True,False
0.7040772785758014,27.462942888241262,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3988152465712332,0.4907082894482027,0.8142127610394541,2.5040505311940224,1.1601620454261339e+20,5.0688253206031414e+20,8.058607877266873e+18,2.934357002474526e+17,-0.6871059386571021,5.551115123125783e-16,0,0.9850672595137429,6.309573444801943e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18387329279476375,0.8033546744398427,0.01277203276539375,2.0773512052226271e-16,2.5775895819409653,0.6936415859551082,28.236757918839384,0.07353905074694289,0.08283739866321717,sQ_0.5,True,True,True,False
0.741096513912257,29.29340094551498,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3919273466080262,0.481925654334237,0.799868958862789,2.489706729017357,1.3025542392813098e+20,5.690946308369327e+20,8.595729619076578e+18,2.934357002474526e+17,-0.6759064993928583,2.55351295663786e-15,0,0.9858086422694448,7.079457843841402e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1839906766892375,0.8038675325003911,0.012141790810371474,0.0,2.5620374315706336,0.7306536228332463,30.077269765379008,0.07233070255327645,0.08292906515905277,sQ_0.5,True,True,True,False
0.7800903294568655,31.243763050381187,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.385153678289956,0.4733091113918004,0.7857817471185413,2.4756195172731097,1.462377444686646e+20,6.389224547665602e+20,9.168035489054089e+18,2.934357002474526e+17,-0.6648484545724997,4.3298697960381105e-15,0,0.9865139142311061,7.943282347242789e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1841024126750644,0.8043557144715346,0.011541872853400996,0.0,2.546757732777343,0.7696405858138611,32.03774877907665,0.07113821550423349,0.08301617257987685,sQ_0.5,True,True,True,False
0.8211641210906186,33.321846554112554,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3784926500172016,0.4648549600358685,0.7719462816803215,2.46178405183489,1.641762290323458e+20,7.172968897242542e+20,9.777819377144183e+18,2.934357002474526e+17,-0.6539328421040548,5.551115123125783e-16,0,0.9871847677720098,8.91250938133744e+20,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18420875873199807,0.8048203474840149,0.01097089378398712,1.470652028422672e-16,2.531745712596578,0.8107078550229739,34.1260145896855,0.0699616607616882,0.08309894376190344,sQ_0.5,True,True,True,False
0.8644289070396235,35.53597850616107,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3719426730581426,0.4565596142013473,0.758357825871302,2.44819559602587,1.843099623639862e+20,8.052625128990799e+20,1.04275247369338e+19,2.934357002474526e+17,-0.643160464029777,4.440892098500626e-16,0,0.9878228222464749,1e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18430996236398622,0.8052625128990799,0.0104275247369338,0.0,2.516996681679382,0.8539664335670906,36.35039652149352,0.06880108565351195,0.08317759102260218,sQ_0.5,True,True,True,False
0.9100016279295766,37.89502887817639,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3655021629111209,0.44841959737181253,0.7450117471603134,2.4348495173148814,2.0690722781747298e+20,9.039914721497273e+20,1.1119754334765128e+19,2.934357002474526e+17,-0.6325319032932653,1.3322676295501878e-15,0,0.9884296265436121,1.1220184543019653e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1844062608989751,0.8056832476183488,0.009910491482676188,1.168180429630661e-16,2.502506032827528,0.8995332475699686,38.71976681593456,0.06765651551264673,0.08325231662193427,sQ_0.5,True,True,True,False
0.9580054628502218,40.40844595331019,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.35916954057534317,0.44043153785529776,0.7319035140009067,2.421741284155475,2.322690718113546e+20,1.0147990593485958e+21,1.1857280634220919e+19,2.934357002474526e+17,-0.6220475395714986,1.3322676295501878e-15,0,0.989006661609997,1.2589254117941712e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1844978817929601,0.8060835454122289,0.009418572794811082,2.082283807635614e-16,2.488269239554357,0.9475314622190042,41.24357601969704,0.06652795539888201,0.08332331320669739,sQ_0.5,True,True,True,False
1.0085701622839078,43.08629402197501,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.35294323373426856,0.43259216429599745,0.7190286928062513,2.4088664629608196,2.60733303323733e+20,1.139161184441611e+21,1.2643056857405868e+19,2.934357002474526e+17,-0.6117075642105951,1.3322676295501878e-15,0,0.9895553429351194,1.4125375446227498e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1845850429365881,0.8064643582594825,0.008950598803929479,1.8558373970159605e-16,2.4742818546708247,0.9980908146755804,43.93189067947813,0.0654153917100051,0.08339076423827589,sQ_0.5,True,True,True,False
1.0618323987980656,45.939293534421296,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3468216778548892,0.4248983014110484,0.7063829450530695,2.3962207152076376,2.9267898151645816e+20,1.278733982177507e+21,1.3480228767146185e+19,2.934357002474526e+17,-0.6015119943038237,1.9984014443252818e-15,0,0.9900770229941889,1.584893192461111e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1846679529627923,0.8068265976913038,0.00850544934590408,1.6540168211141605e-16,2.460539508896318,1.0513479647491806,46.795433493737264,0.06431879368868021,0.08345484440412317,sQ_0.5,True,True,True,False
1.117936136449304,48.97886387029574,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3408033172063738,0.4173468659418492,0.6939620245081348,2.383799794662703,3.2853145105700893e+20,1.435375811764809e+21,1.4372147217104888e+19,2.934357002474526e+17,-0.591460685949962,2.220446049250313e-16,0,0.9905729936437271,1.7782794100389228e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18474681155410672,0.8071711361339958,0.00808205231189755,1.4741440435069888e-16,2.4470379094938126,1.1074468642831117,49.845626081595114,0.06323811483110964,0.08351572001332873,sQ_0.5,True,True,True,False
1.1770330198975485,52.21716889578735,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3348866058015465,0.4099348628096809,0.6817617745711428,2.371599544725711,3.687679919754535e+20,1.6111719414735548e+21,1.5322381519874863e+19,2.934357002474526e+17,-0.5815533467294645,4.440892098500626e-16,0,0.9910444884660821,1.995262314968883e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18482180974846138,0.8074988082450111,0.00767938200652771,1.3138322617198746e-16,2.4337728389289404,1.166539146250297,53.09463453947304,0.06217329420322937,0.0835735493766404,sQ_0.5,True,True,True,False
1.239282784281819,55.66716549007976,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3290700082646832,0.40265938146573665,0.6697781257280888,2.3596158958826567,4.13924159049737e+20,1.8084622458322378e+21,1.6334733686372383e+19,2.934357002474526e+17,-0.57178954743519,3.1086244689504383e-15,0,0.991492685059618,2.238721138568347e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1848931302424025,0.8078104122377394,0.007296457519858136,0.0,2.4207401535525395,1.2287845346108501,56.555417967176574,0.06112425766988272,0.08362848317133037,sQ_0.5,True,True,True,False
1.3048536869654153,59.3426552346762,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.32335200062907304,0.3955175924259988,0.658007093109552,2.34784486326412,4.6460089486370845e+20,2.029872283052533e+21,1.741325359333037e+19,2.934357002474526e+17,-0.5621687330935815,2.220446049250313e-15,0,0.9919187072719564,2.5118864315095717e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18496094769081445,0.8081067111910143,0.0069323411181712955,0.0,2.4079357823062963,1.2943512760392415,60.24178015697792,0.06009091904217634,0.08368066479131181,sQ_0.5,True,True,True,False
1.3739229623174476,63.25833947177739,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.31773107106774984,0.38850674398174706,0.6464447741485707,2.3362825443031388,5.214725109500827e+20,2.2783481651749747e+21,1.856225513939207e+19,2.934357002474526e+17,-0.5526902333112584,8.881784197001252e-16,0,0.9923236273741608,2.818382931264449e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18502542900234195,0.8083884343398322,0.0065861366578260664,1.8602440221449313e-16,2.3953557254510507,1.3634165946880146,64.16842465186794,0.059073181147911935,0.08373023068291363,sQ_0.5,True,True,True,False
1.446677300759759,67.42987795132846,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.31220572056075363,0.38162415907683495,0.6350873463330706,2.3249251164876386,5.8529564295112714e+20,2.5571956837630046e+21,1.9786333454248333e+19,2.934357002474526e+17,-0.5433532719809808,1.9984014443252818e-15,0,0.992708468174271,3.1622776601683794e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18508673362982375,0.8086562783442753,0.006256988025901174,1.6579442298943593e-16,2.382996053317394,1.4361671712172035,68.35101339258017,0.05807093682975539,0.08377731066673853,sQ_0.5,True,True,True,False
1.5233133533741756,71.8739513006676,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.3067744635021874,0.3748672323432163,0.6239310650480363,2.3137688352026045,6.56919298656433e+20,2.870124210449866e+21,2.1090383229462704e+19,2.934357002474526e+17,-0.5341569763798625,0.0,0,0.9930742050689589,3.5481338923357606e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18514501385515036,0.8089109085340755,0.005944077610774368,2.955288700533551e-16,2.3708529050781393,1.5127996473843734,72.80622918731198,0.057084069875534826,0.08382202824602605,sQ_0.5,True,True,True,False
1.6040382634337835,76.6083275659544,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.30143582825028364,0.3682334272865532,0.612972261502893,2.302810031657461,7.372961322807597e+20,3.221295955010124e+21,2.2479618244102054e+19,2.934357002474526e+17,-0.5251003856916184,1.1102230246251565e-15,0,0.9934217680325925,3.9810717055349854e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18520041506805268,0.8091529601266599,0.0056466248052874975,1.3169519134032904e-16,2.3589224875423076,1.5935211575590023,77.55184225331239,0.05611245588484648,0.08386450090195186,sQ_0.5,True,True,True,False
1.6890702262949218,81.65193309079643,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.29618835762358714,0.36172027361408593,0.6022073407397839,2.2920451108943523,8.274950946185361e+20,3.6153812347280257e+21,2.3959592163055997e+19,2.934357002474526e+17,-0.5161824589834847,2.220446049250313e-15,0,0.9937520435432488,4.4668359215096167e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18525307603841312,0.8093830394168962,0.0053638845446909965,2.347469256595443e-16,2.347201073970236,1.678549888598036,82.60678109574039,0.05515596307588355,0.08390484037628931,sQ_0.5,True,True,True,False
1.7786390791631839,87.02492801479515,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.291030609346271,0.35532536469728004,0.5916327797186544,2.2814705498732226,9.287156269708656e+20,4.057620488610843e+21,2.553622069100557e+19,2.934357002474526e+17,-0.5074020826672839,4.440892098500626e-16,0,0.9940658764455822,5.011872336272714e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1853031291817667,0.8096017249370842,0.005095145881149206,0.0,2.3356850029094436,1.7681156695957774,87.99120800651488,0.054214453036220966,0.08394315294186235,sQ_0.5,True,True,True,False
1.8729869223275255,92.74878669314423,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.2859611564454999,0.3490463551621224,0.5812451254752841,2.2710828956298523,1.042303587228026e+21,4.5538938595050615e+21,2.721580517040439e+19,2.934357002474526e+17,-0.49875807747295364,8.881784197001252e-16,0,0.9943640717506389,5.623413251903491e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.1853507008177307,0.8098095685860534,0.004839730596216098,1.8646611106609735e-16,2.324370677050897,1.8624605931023226,93.72659948427622,0.053287781421044844,0.0839795396612127,sQ_0.5,True,True,True,False
1.972368773541485,98.84638335807038,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.2809785876036585,0.34288095860022927,0.5710409933485894,2.2608787635031575,1.1697691194778123e+21,5.110799267606527e+21,2.900505771760353e+19,2.934357002474526e+17,-0.49024920496166197,2.6645352591003757e-15,0,0.9946473963731408,6.309573444801943e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18539591142116124,0.8100070967264816,0.004596991852357144,0.0,2.313254562105305,1.9618396694895384,99.83583189624485,0.05237579860214758,0.08401409663390358,sQ_0.5,True,True,True,False
2.077053257320326,105.34208336378323,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.2760815074681452,0.3368269453942914,0.5610170652737408,2.250854835428309,1.3128067043019318e+21,5.735740011542094e+21,3.091112799737726e+19,2.934357002474526e+17,-0.4818741736044894,6.661338147750939e-16,0,0.9949165808067603,7.079457843841402e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18543887586589347,0.8101948112498131,0.004366312884293481,1.4811529683903444e-16,2.3023331856991023,2.066521516233421,106.34327272363498,0.05147835027079317,0.08404691523287072,sQ_0.5,True,True,True,False
2.187323331017273,112.26184037888264,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.2712685369213235,0.3308821406516739,0.5511700881378094,2.2410078582923774,1.4733176558620015e+21,6.437023059638143e+21,3.294163174264518e+19,2.934357002474526e+17,-0.4736316444514858,1.3322676295501878e-15,0,0.9951723207381706,7.943282347242789e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18547970366096933,0.8103731906083526,0.004147105730678152,1.320078972597485e-16,2.291603136289776,2.176789083975878,113.27487775457396,0.050595277997398824,0.08407808233023296,sQ_0.5,True,True,True,False
2.303477049640963,119.63329991392033,0.1115116258349447,0.016961507846929666,0.6303215467235005,0.5611627867660474,0.1115116258349447,1.0,0.26653831331313793,0.3250444222402733,0.5414968721948372,2.231334642349405,1.6534353643471779e+21,7.22396933585711e+21,3.510468113315472e+19,2.934357002474526e+17,-0.4655202364147793,2.220446049250313e-15,0,0.9954152786010282,8.912509381337441e+21,131072,power,p0,0.5,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.18551849917930271,0.8105426908143188,0.003938810006378563,2.353043245476275e-16,2.2810610621001897,2.2929404213284417,120.65829461219883,0.04972641975078451,0.08410768051296233,sQ_0.5,True,True,True,False
