N_B,D_B,u,Q,z,z0,u_max,t,tn,td,reducible_loss,loss,C_train,C_att,C_quality,c,M,kkt_log_residual,bracket_expansions,logN_margin,C,L_ctx,cost,recipe,s_Q,keep,mapping,state,near_optimal_states,near_optimal_t_min,near_optimal_t_max,candidate_count,grid,share_train,share_att,share_quality,budget_relative_error,baseline_loss,baseline_N_B,baseline_D_B,loss_gain,reducible_gain_fraction,scenario,within_B1_ND_rectangle,within_B7_ND_rectangle,quality_positive_extrapolation,mixture_transfer_assumption
0.3062844450433133,7.877569511101631,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5292671213649214,0.6960243364562273,1.1712713200871034,2.861109090244957,1.4476662035987327e+19,3.9530938466269394e+18,1.522867267074563e+18,1.9331689360892726e+17,-0.3613409908239649,1.8052226380405045e-13,0,0.9077684704465716,1.9952623149688828e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7255518197973432,0.19812401692599452,0.07632416327666235,0.0,2.899344223521776,0.27929894610268335,9.352512680878325,0.03823513327681871,0.03161217798423317,main,True,False,True,False
0.31369172327307016,8.162017910256624,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5249845310644157,0.689148154914498,1.1606045115145156,2.850442281672369,1.536214478192438e+19,4.1948896684508175e+18,1.5778559479912387e+18,1.9331689360892726e+17,-0.36084396351698295,1.6642243139131097e-13,0,0.9098640324173066,2.1134890398366433e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.726861814391607,0.1984817327832015,0.07465645282519161,0.0,2.888702995541922,0.28665367020429383,9.652506349663243,0.03826071386955299,0.03191410765734405,main,True,False,True,False
0.32129171429726416,8.456072589229466,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5207291143206404,0.682354918188869,1.1500429664619563,2.8398807366198096,1.6301196350493843e+19,4.4513133501081856e+18,1.6347016850814387e+18,1.9331689360892726e+17,-0.36027341190464246,1.5698553568199713e-13,0,0.9119173487862582,2.238721138568347e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7281476942196737,0.19883286370158557,0.07301944207874071,0.0,2.878155388999641,0.2942020648061526,9.962122694661806,0.03827465237983141,0.03220910956208526,main,True,False,True,False
0.32908952798758945,8.76004292576423,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5165008841462762,0.675643287685899,1.1395854177903155,2.8294231879481693,1.7297030349544636e+19,4.723242420782322e+18,1.6934642862895995e+18,1.9331689360892726e+17,-0.3596319889984535,1.474376176702208e-13,0,0.9139290546920589,2.3713737056616554e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.729409721810104,0.19917748136894572,0.07141279682095036,1.7272688780434729e-16,2.8677005802142865,0.3019492297953752,10.281670375379443,0.03827739226611726,0.032497326462225064,main,True,False,True,False
0.33709040870201556,9.074248144245285,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5122998493394516,0.6690119503873769,1.129230618779421,2.8190683889372745,1.8353052093642897e+19,5.011606758370754e+18,1.7542054630820713e+18,1.9331689360892726e+17,-0.35892228424162703,1.3233858453531866e-13,0,0.9158997839921208,2.511886431509572e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7306481640021136,0.19951565865017715,0.0698361773477093,0.0,2.857337752751943,0.3099003993533947,10.611467951965867,0.03826936381466828,0.03277889883101934,main,True,False,True,False
0.3452997388079502,9.399017633659412,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5081260145030047,0.6624596184224484,1.1189773427374399,2.808815112895293,1.9472870003723477e+19,5.31739170235009e+18,1.8169888919145677e+18,1.9331689360892726e+17,-0.35814682440612583,1.2456702336294256e-13,0,0.9178301689337325,2.660725059798814e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7318632916245726,0.1998474694996166,0.06828923887581065,1.5394300079654648e-16,2.847066097361674,0.31806094549231523,10.951844202790262,0.03825098446638098,0.033053964863446916,main,True,False,True,False
0.35372304229870694,9.734691275813539,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.5039793800676968,0.6559850286426624,1.1088243826168531,2.798662152774707,2.0660307683516674e+19,5.641641351445621e+18,1.8818802776821983e+18,1.9331689360892726e+17,-0.35730807449689583,1.1446399383885364e-13,0,0.9197208398345269,2.8183829312644493e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7330553791797043,0.20017298887467128,0.0667716319456244,0.0,2.8368848119123307,0.32643638168437805,11.303138452203378,0.03822265913762379,0.033322660489285935,main,True,False,True,False
0.3623659885057313,10.08161978413247,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4998599423192589,0.649586942199994,1.098770550636933,2.7886083207947863,2.1919416712896602e+19,5.985462057068299e+18,1.9489474192147932e+18,1.9331689360892726e+17,-0.3564084386626692,1.0336176359260207e-13,0,0.9215724247726385,2.9853826189179695e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7342247045318813,0.20049229265083907,0.06528300281727958,0.0,2.826793101329903,0.3350323665869989,11.665700908814005,0.03818478053511676,0.033585119387014875,main,True,True,True,False
0.37123439590913565,10.440165053367833,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4957676934291174,0.643264144127981,1.0888146779127206,2.778652448070574,2.325449020067206e+19,6.350026124130183e+18,2.0182602768815498e+18,1.9331689360892726e+17,-0.3554502611127382,9.592326932761353e-14,0,0.9233855492866149,3.162277660168379e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7353715486018975,0.2008054575382248,0.06382299385987773,0.0,2.816790177535439,0.34385470786590444,12.039893014614446,0.03813772946486482,0.033841472998501314,main,True,True,True,False
0.3803342360491202,10.810700520565419,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.49170262148867666,0.637015442926009,1.0789556140904084,2.768793384248262,2.467007714187045e+19,6.736575731540091e+18,2.0898910423721198e+18,1.9331689360892726e+17,-0.3544358270390499,9.203748874142548e-14,0,0.9251608360854183,3.3496543915782656e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7364961950670553,0.20111256099964392,0.06239124393330084,1.2228127207088003e-16,2.806875259383496,0.3529093661189433,12.426087805306004,0.038081875135233645,0.034091850544455196,main,True,True,True,False
0.38967163754096157,11.1936115376441,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.48766471054700006,0.6308396701468798,1.0691922269891114,2.759029997146965,2.6170997627227062e+19,7.146427085408137e+18,2.1639142107224054e+18,1.9331689360892726e+17,-0.35336736354298615,7.982503547054876e-14,0,0.9268989047685351,3.5481338923357606e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7375989300673915,0.2014136811704024,0.06098738876220609,0.0,2.7970475726011435,0.3622024589032061,12.824670282181959,0.0380175754541785,0.03433637904061593,main,True,True,True,False
0.3992528901962967,11.589295755954224,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4836539406517498,0.6247356799877435,1.0595234022489697,2.7493611724068234,2.7762358955426394e+19,7.580974818761766e+18,2.2404066546561948e+18,1.9331689360892726e+17,-0.3522470405661664,7.716050021144838e-14,0,0.9286003715563567,3.758374042884435e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7386800419183304,0.20170889677983206,0.05961106130183765,0.0,2.7873063497275004,0.371740264868211,13.236037795938444,0.037945177320676926,0.03457518331463892,main,True,True,True,False
0.40908444925350373,11.998163523195489,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4796702878932352,0.6187023488844686,1.0499480429855068,2.73978581314336,2.9449572701639426e+19,8.041696652394339e+18,2.319447701316094e+18,1.9331689360892726e+17,-0.3510769718246012,6.428191312579656e-14,0,0.9302658490309772,3.981071705534986e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7397398208300275,0.20199828707465287,0.05826189209531962,0.0,2.777650830053795,0.3815292279979181,13.660600442797923,0.03786501691043487,0.03480838602365811,main,True,True,True,False
0.4191729397200603,12.42063829308316,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.47571372445141735,0.6127385751095832,1.0404650694502313,2.730302839608085,3.123837279906732e+19,8.530158332331983e+18,2.401119211458925e+18,1.9331689360892726e+17,-0.3498592157455319,6.161737786669619e-14,0,0.9318959458873669,4.216965034285823e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7407785586336452,0.20228193174422737,0.056939509622127425,1.9426293396780278e-16,2.7680802595639724,0.39157596196444355,14.098781473337365,0.03777741995588757,0.035036107672491046,main,True,True,True,False
0.42952516082983383,12.857157048169302,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.47178421864571896,0.6068432783738412,1.0310734186973802,2.7209111888552338,3.3134834693576106e+19,9.048018860325849e+18,2.4855056611942144e+18,1.9331689360892726e+17,-0.34859577640627254,5.4289905904170155e-14,0,0.933491266695071,4.466835921509617e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7417965485147666,0.20255991084776562,0.055643540637467834,0.0,2.7585938908757983,0.40188725459643415,14.551017714431229,0.03768270202056456,0.03525846663245413,main,True,True,True,False
0.44014809061831617,13.308170736234167,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.46788173498748975,0.6010153994315344,1.021772044256786,2.7116098144146394,3.514539563505612e+19,9.597036034745991e+18,2.57269422634602e+18,1.9331689360892726e+17,-0.3472886044743814,5.140332604014475e-14,0,0.9350524116703937,4.731512589614812e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7427940847541372,0.20283230474352973,0.054373610502333254,0.0,2.749190983182504,0.4124700724650835,15.017760004728533,0.03758116876786444,0.035475579160762834,main,True,True,True,False
0.45104889061891473,13.774144720679137,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4640062342349741,0.5952538996896317,1.0125599158127916,2.702397685970645,3.727687617292023e+19,1.017907232028542e+19,2.662774869521496e+18,1.9331689360892726e+17,-0.34593959814848535,4.3520742565306136e-14,0,0.9365799764590854,5.011872336272715e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7437714624758921,0.20309919402008364,0.05312934350402425,0.0,2.739870802194934,0.4233315655909332,15.499473644097536,0.03747311622428873,0.03568755942047871,main,True,True,True,False
0.46223491068354167,14.25555924536541,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4601576734506077,0.5895577608208412,1.0034360188891425,2.693273789046996,3.9536502927152505e+19,1.0796101065974442e+19,2.755840429972064e+18,1.9331689360892726e+17,-0.3445506040990881,4.2521541843143495e-14,0,0.9380745519294207,5.308844442309901e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.744728977403414,0.20336065942962556,0.051910363166960426,0.0,2.730632620084199,0.4344790722746133,15.996638857488303,0.03735883103720283,0.035894519500982,main,True,True,True,False
0.47371369393061896,14.752909914359172,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.45633600606054575,0.5839259843806636,0.9943993545398264,2.68423712469768,4.193193271054041e+19,1.1450213092158235e+19,2.85198671633626e+18,1.9331689360892726e+17,-0.3431234184086879,3.3639757646142243e-14,0,0.9395367239758693,5.6234132519034905e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7456669256229161,0.20361678182343096,0.0507162925536529,0.0,2.7214757154248472,0.44592012405476733,16.509751273673217,0.037238590727167065,0.036096569438932115,main,True,True,True,False
0.48549298182406414,15.266708187054524,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.45254118191619663,0.5783575914285571,0.9854489390457615,2.6752867092036148,4.4471278082225725e+19,1.214362366831977e+19,2.951312602355358e+18,1.9331689360892726e+17,-0.34165978751056136,2.8976820942716586e-14,0,0.9409670733329302,5.956621435290085e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7465856033548655,0.20386764208943522,0.049546754555699415,1.3752762516460058e-16,2.7123993731385188,0.4576624507965685,17.039322419344302,0.03711266393490398,0.036293817239689274,main,True,True,True,False
0.4975807193865131,15.797481889166143,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4487731473576771,0.5728516221532644,0.9765838036172996,2.6664215737751533,4.71631344174402e+19,1.287867990492234e+19,3.0539201256568863e+18,1.9331689360892726e+17,-0.3401614091255528,2.8976820942716586e-14,0,0.9423661753993666,6.309573444801943e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7474853067332929,0.20411332109197122,0.04840137217473579,1.298344503264142e-16,2.7034028844381073,0.4697139859142058,17.58588022905898,0.03698131066295396,0.03648636889916571,main,True,True,True,False
0.509985060550403,16.345775740095412,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.44503184527900763,0.567407135502401,0.9678029941024651,2.657640764260319,5.001660858333521e+19,1.3657868583822733e+19,3.159914589703409e+18,1.9331689360892726e+17,-0.33862993319623996,2.531308496145357e-14,0,0.9437346000725665,6.683439175686135e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7483663315930514,0.20435389961367592,0.04727976879327261,1.2257162494725618e-16,2.6944855467724134,0.48208287173089626,18.149969571542808,0.036844782512094554,0.036674328426081135,main,True,True,True,False
0.5227143736505573,16.91215189719256,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4413172151948988,0.5620232088163746,0.9591055707008573,2.648943340858711,5.304134931614456e+19,1.4483824453261875e+19,3.269404669007592e+18,1.9331689360892726e+17,-0.3370669628178514,2.4313884239290928e-14,0,0.9450729115929155,7.0794578438414025e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.749228973265044,0.20458945829957467,0.046181568435381376,1.1571507565549565e-16,2.685646663771271,0.4947774649800584,18.732152792874864,0.036703322912559955,0.036857797864585595,main,True,True,True,False
0.5357772470618849,17.49719051745335,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.437629193309016,0.5566989374667066,0.9504906076831715,2.640328377841025,5.624757940055084e+19,1.5359339014977083e+19,3.3825025177176607e+18,1.9331689360892726e+17,-0.3354740551653266,2.4424906541753444e-14,0,0.9463816683981652,7.498942093324558e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7500735263794284,0.2048200776033426,0.045106396017229045,0.0,2.67688554519118,0.5078063424513125,19.333010277095543,0.03655716735015524,0.03703687731723099,main,True,True,True,False
0.5491824949861507,18.101490337206247,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4339677125835405,0.5514334344988311,0.9419571931162404,2.631794963274094,5.964612975812774e+19,1.6287369832619418e+19,3.499323881680725e+18,1.9331689360892726e+17,-0.3338527224159276,1.8762769116165146e-14,0,0.9476614229874767,7.94328234724279e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7509002846767955,0.20504583773574364,0.04405387758746085,0.0,2.668201506861393,0.5211783067851969,19.95314102479731,0.03640654358729911,0.037211664968252,main,True,True,True,False
0.5629391633916232,18.72566927036412,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4303327028099196,0.5462258302794339,0.9335044285935526,2.623342198751406,6.324847555804202e+19,1.7271050392382675e+19,3.619988214094939e+18,1.9331689360892726e+17,-0.3322044326668275,2.0872192862952943e-14,0,0.9489127217950958,8.413951416451965e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7517095408272864,0.20526681861523766,0.043023640557475824,1.9472420494328077e-16,2.659593870630491,0.5349023924204533,20.593163250273793,0.036251671879084846,0.037382257107139195,main,True,True,True,False
0.5770565361096326,19.370365025834197,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.42672409068066663,0.5410752721483892,0.9251314289711688,2.6149691991290225,6.706677446992233e+19,1.831370054858679e+19,3.744618794865275e+18,1.9331689360892726e+17,-0.3305306108471165,1.5765166949677223e-14,0,0.9501361050734882,8.91250938133744e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7525015862576077,0.20548309982074406,0.04201531392164824,0.0,2.6510619643134286,0.548987871697905,21.253714997823696,0.03609276518440607,0.03754874815246759,main,True,True,True,False
0.5915441410922312,20.03623574469767,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.42314179986206146,0.5359809240753525,0.91683732210895,2.6066750922668036,7.1113907185911865e+19,1.941883758889967e+19,3.873342853781105e+18,1.9331689360892726e+17,-0.3288326396236909,1.587618925213974e-14,0,0.9513321067856559,9.440608762859264e+19,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7532767109858887,0.2056947605465467,0.04102852846756453,0.0,2.6426051216390354,0.5634442611251104,21.935454777823548,0.035930029372231775,0.03771123067596177,main,True,True,True,False
0.6064117568350909,20.72396065779001,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.41958575106764656,0.5309419663210714,0.908621248617056,2.5984590187749097,7.540352034643047e+19,2.0590187955931947e+19,4.0062916976375854e+18,1.9331689360892726e+17,-0.32711186030050754,1.2878587085651816e-14,0,0.9525012545065208,1e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7540352034643047,0.20590187955931946,0.04006291697637585,0.0,2.6342226821979935,0.5782813278059387,22.639062223202323,0.03576366342308379,0.03786979542676548,main,True,True,True,False
0.6216694189700466,21.43424076433683,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4160558621323794,0.5259575951034412,0.9004823616076072,2.590320131765461,7.995007201217618e+19,2.183169966412491e+19,4.143600841427435e+18,1.9331689360892726e+17,-0.32536957371070296,1.0325074129013956e-14,0,0.9536440693331543,1.0592537251772853e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7547773504293798,0.20610453515724933,0.03911811441337087,0.0,2.625913991391257,0.5935090960394829,23.36523876697491,0.035593859625795865,0.03802453135589399,main,True,True,True,False
0.6373274270317247,22.167799532315357,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4125520480873241,0.5210270222683744,0.8924198264514632,2.582257596609317,8.47688798333137e+19,2.3147555453150196e+19,4.285410143732635e+18,1.9331689360892726e+17,-0.32360704110111005,6.106226635438361e-15,0,0.9547610658035853,1.1220184543019654e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7555034367598745,0.20630280513122973,0.03819375810889574,0.0,2.6176784003789377,0.6091378540927349,24.114708341506763,0.03542080376962087,0.03817552564084317,main,True,True,True,False
0.6533963514027898,22.925383621239366,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.40907422123477455,0.5161494749655036,0.8844328205400342,2.5742705906978878,8.987617207576247e+19,2.4542186721488208e+19,4.431863946450974e+18,1.9331689360892726e+17,-0.3218254850087113,1.099120794378905e-14,0,0.9558527518240525,1.1885022274370165e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7562137453421421,0.2064967667280943,0.03728948792976357,0.0,2.6095152660296392,0.6251781611515796,24.88821810020916,0.03524467533175146,0.038322863710329155,main,True,True,True,False
0.66988704044255,23.707763628085793,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.40562229122368565,0.5113241953287492,0.8765205330520379,2.5663583032098916,9.528914167397954e+19,2.6020288286441345e+19,4.583111218996257e+18,1.9331689360892726e+17,-0.3200260901286004,5.10702591327572e-15,0,0.9569196286044392,1.2589254117941713e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7569085569428389,0.20668649661585786,0.03640494644130335,0.0,2.601423950870224,0.6416408544548746,25.68653916238405,0.03506564766033238,0.038466629269138214,main,True,True,True,False
0.6868106278037505,24.515734857098696,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.4021961651253018,0.5065504401618149,0.868682164725154,2.5585199348830074,1.0102600348964546e+20,2.7586834019572523e+19,4.739305707114418e+18,1.9331689360892726e+17,-0.3182100041730496,3.774758283725532e-15,0,0.9579621906015412,1.333521432163324e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.757588150088856,0.20687207085093032,0.03553977906021362,1.2286266725702956e-16,2.5934038230360437,0.6585370566163459,26.51046738195936,0.034883888153036224,0.03860690432306316,main,True,True,True,False
0.7041785399424011,25.350118114244296,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.39879574750890073,0.50182748062858,0.8609169276324716,2.550754697790325,1.0710605496633578e+20,2.924709340947409e+19,4.900606086465105e+18,1.9331689360892726e+17,-0.31637833872128607,4.3298697960381105e-15,0,0.9589809254701911,1.4125375446227496e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7582528009543342,0.20705356484726353,0.0346936341984023,1.1598983731349755e-16,2.5854542562215865,0.675878183139318,27.360824140884443,0.03469955843126149,0.03874376920390045,main,True,True,True,False
0.7220025038258173,26.21176052709827,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.3954209405175265,0.4971546019484583,0.8532240449636733,2.543061815121527,1.1354974038148607e+20,3.1006649106837795e+19,5.067176121119736e+18,1.9331689360892726e+17,-0.31453217005962564,4.551914400963142e-15,0,0.959976314021737,1.496235656094436e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7589027832546139,0.20723105334739322,0.033866163397992956,0.0,2.577574629631572,0.6936759501293156,28.238457167973174,0.034512814510045065,0.03887730259449346,main,True,True,True,False
0.7402945548440429,27.101536390983295,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.3920716439436288,0.4925311030967241,0.8456027508108764,2.53544052096873,1.2037871890891565e+20,3.2871415510061236e+19,5.239184827134189e+18,1.9331689360892726e+17,-0.3126725400116213,7.216449660063518e-15,0,0.960948830189728,1.5848931924611108e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7595383681469717,0.2074046103953331,0.03305702145769514,2.0675210263927006e-16,2.5697643279324733,0.7119423822097558,29.14424138401243,0.034323806963743486,0.03900758155379452,main,True,True,True,False
0.7590670449299338,28.02034804220265,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.3887477553045264,0.487956296509787,0.8380522899590394,2.527890060116893,1.2761593671781813e+20,3.484765845307887e+19,5.416806641359603e+18,1.9331689360892726e+17,-0.3108004567579037,6.994405055138486e-15,0,0.9618989410026865,1.678804018122566e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7601598241379784,0.2075743093112773,0.0322658665507443,1.951865711915855e-16,2.5620227412044594,0.7306898206461029,30.079079773980105,0.0341326810875664,0.039134681541930415,main,True,True,True,False
0.7783326508935065,28.969126759228594,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.3854491699175858,0.48342950779547916,0.830571917680885,2.5204096878387388,1.3528570334748243e+20,3.6942016060752536e+19,5.600221595657321e+18,1.9331689360892726e+17,-0.3089168956454317,7.549516567451064e-15,0,0.9628271065634512,1.778279410038923e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7607674169973171,0.20774022266806738,0.03149236033461549,1.8426800543837358e-16,2.5543492648937742,0.7499309316839173,31.043904287238554,0.033939577055035475,0.03925867644524854,main,True,True,True,False
0.7981043829760681,29.948833692752522,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.38217578097505484,0.4789500754482975,0.8231608995362317,2.512998669694085,1.4341377261124279e+20,3.916152084104336e+19,5.789615496693296e+18,1.9331689360892726e+17,-0.30702279998586973,1.2212453270876722e-15,0,0.9637337800351161,1.8836490894897945e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.7613614096778921,0.20790242226937639,0.03073616805273148,0.0,2.5467432997655166,0.7696787151065254,32.039676766604224,0.03374463007143147,0.039379638601330105,main,True,True,True,False
0.8183955936299845,30.96046082551361,0.1136718029556062,0.03352353406216535,0.6353652247770848,0.5676131129031139,0.1136718029556062,1.0,0.3789274796184561,0.4745173505696454,0.8158185111756828,2.505656281333536,1.5202742829812453e+20,4.151362308727454e+19,5.985180111489176e+18,1.9331689360892726e+17,-0.305119081842853,1.6653345369377348e-15,0,0.9646194076331067,1.995262314968883e+20,8192,logarithmic,p0,1.0,0.5,A1_balanced_q01_q99,R2,R2,1.0,1.0,2,65,0.761942062242054,0.20806097912956356,0.02999695862838224,1.642290327149843e-16,2.5392042518568485,0.789946513017979,33.06738990721827,0.033547970523312376,0.039497638823945296,main,True,True,True,False
